ID	SN	ssim	z_ssim
4923	0.2790425461057864	0.558431966016047	0.4661754639547843
4924	0.2862150123859628	0.5818183028532949	0.6023034723220606
4925	0.28525302152483273	0.5923195203889943	0.6634293270685576
4926	0.2440198834453922	0.37861165143645514	-0.58052891980785
4927	0.19894889647214162	0.4544228087025284	-0.13924468096066075
4928	0.2000113963795988	0.4905216446978942	0.07088068765198019
4929	0.20140561275184116	0.4213308414657921	-0.3318675626133904
4930	0.25428533911026174	0.4116900217225063	-0.38798518376178454
4931	0.26311219171029726	0.5423890095842223	0.37279206139004606
4932	0.24425474287612212	0.5200820185440302	0.2429467468330625
4933	0.25890059335734394	0.5303817299803272	0.30289966782014244
4934	0.2781633929462534	0.5583616631582082	0.465766242618124
4935	0.32187814721077684	0.5885453640421655	0.6414605856476171
4936	0.2716088494644373	0.6463646249643306	0.9780169642449783
4937	0.26264541072957237	0.5215156211613113	0.2512915111473165
4938	0.24326610483968342	0.38759937695560714	-0.5282128523882941
4939	0.2624986440518059	0.3431213194979777	-0.7871122866985414
4940	0.2621190378817483	0.38288421837831366	-0.555659012542822
4941	0.2450978145280056	0.4328622826028628	-0.2647449462533224
4942	0.2509875342892002	0.43733125770055525	-0.23873177951731214
4943	0.25789611164295884	0.4711131577772337	-0.04209291263089167
4944	0.27185806424787157	0.5030399730195226	0.14374781149314536
4945	0.3153179526419741	0.5938837381079367	0.6725343803402309
4946	0.4435602988884766	0.6666855726967013	1.096301848371734
4947	0.4193424200179544	0.44591364353956153	-0.1887751275014795
4948	0.2715002082154513	0.26442161009927145	-1.2452103109460204
4949	0.1921932715289465	0.28722026592338196	-1.1125030967984801
4950	0.23747860512168928	0.315848125536997	-0.9458650491153354
4951	0.2700623613066719	0.3861355976008697	-0.5367332705126143
4952	0.28944567169332663	0.3724040159932792	-0.6166625415644542
4953	0.25747837884215735	0.4048112701358785	-0.42802526186625617
4954	0.2595382156913578	0.655619789938991	1.031889752611921
4955	0.2685932149621754	0.592537496053747	0.6646981274506703
4956	0.27520185226596205	0.4955127469451696	0.09993307038328919
4957	0.3296535698435254	0.57601285063056	0.5685108927380024
4958	0.3521717268411089	0.5628774458758062	0.4920518687871142
4959	0.347741483126055	0.6822297799548809	1.1867821142821247
4960	0.3095309677194099	0.6666792389143923	1.0962649804698839
4961	0.31690497690954855	0.6324693508308454	0.8971348660064901
4962	0.29705570219227845	0.2888422950897763	-1.1030615326291306
4963	0.21957665088109427	0.2279444101268151	-1.4575380738454493
4964	0.26966053704191806	0.39925497550264977	-0.46036753622871757
4965	0.2950827834512008	0.3947777882667928	-0.4864285044661154
4966	0.3136059195526493	0.3871431759320537	-0.5308683232807054
4967	0.3573260192025431	0.39694487697618125	-0.4738142386228898
4968	0.2843575404552619	0.5647545053309277	0.502977922191326
4969	0.3004941521563469	0.5897605895146572	0.648534212630702
4970	0.33847002900021667	0.6141517095320361	0.7905108981167621
4971	0.2989801295252688	0.44686398341489086	-0.18324335587769358
4972	0.2787866763374706	0.5339843056676193	0.32386966652991755
4973	0.296467957498743	0.6202149988752803	0.8258043050404047
4974	0.2826154898337075	0.6848301152809505	1.201918237202459
4975	0.29637133945634825	0.6774930193267357	1.1592102121535732
4976	0.2987855029199144	0.525928079047919	0.27697570052201614
4977	0.2735897914626663	0.4228452378114326	-0.3230525113359976
4978	0.2932783332853679	0.4269753094945203	-0.2990120454628918
4979	0.3014884398848534	0.3083976858326737	-0.9892328294337412
4980	0.2951056752905885	0.4129428842602144	-0.3806924776315735
4981	0.3262860061161629	0.5590795038252185	0.46994467470884427
4982	0.32488703697507204	0.7148947472612738	1.3769194997883165
4983	0.26926745102578276	0.6328190781239622	0.8991705708804505
4984	0.296674943030982	0.607834975372883	0.7537422307339551
4985	0.2978818493157097	0.6281886760054809	0.8722177640892413
4986	0.28933174894424474	0.6098456642197764	0.765446118781011
4987	0.2835087637285479	0.6110797501999123	0.7726295296674188
4988	0.2970258295754928	0.7310483882870787	1.4709471791134694
4989	0.29023976938416457	0.6672079573779242	1.0993425634162204
4990	0.28680517441462355	0.6259497645651738	0.8591854299789122
4991	0.2892138564478581	0.5713772455736763	0.5415278005007529
4992	0.30524283997154805	0.5500837871955904	0.41758209235360877
4993	0.32491642261587317	0.5926095651432238	0.6651176297302964
4994	0.30903539657620926	0.8454090926465962	2.1366219715480432
4995	0.2968160045286353	0.8487567324827907	2.156108030728816
4996	0.28301750550288063	0.8503536825567006	2.165403613638453
4997	0.31165132434221415	0.5751970107792883	0.5637620235639563
4998	0.28845498590229446	0.49154868982493416	0.07685894789086402
4999	0.2529377949792771	0.5258717697257798	0.2766479332479587
5000	0.26474839642910597	0.5147869507784263	0.21212503096889232
5001	0.2704284459192523	0.45327352015872474	-0.14593449996036553
5002	0.2951842813291376	0.5589446762367356	0.4691598655606278
5003	0.33015131399460884	0.6560262537815079	1.0342557115793392
5004	0.27670948863253353	0.40187782610012457	-0.4451003556281844
5005	0.24253058503022526	0.3160681557619914	-0.9445842894770246
5006	0.2726693454509819	0.5941552390359398	0.674114742448933
5007	0.27715637359312145	0.629231905151985	0.8782902288353281
5008	0.286930557651791	0.5644205125655783	0.5010338054075603
5009	0.27200424893279274	0.5979403116508312	0.6961470256652605
5010	0.32394419514727796	0.6725354729059896	1.1303531523523298
5011	0.3128760396546998	0.781464454293145	1.764410781510064
5012	0.3055653817384733	0.6966217225508873	1.2705552376987919
5013	0.3010500539628909	0.5272869059103069	0.28488520750381086
5014	0.29682213008378583	0.6796860498070045	1.1719754807651264
5015	0.29000625672721175	0.6373001789982403	0.9252543197614114
5016	0.3177111457301496	0.5466440457427149	0.3975599248573927
5017	0.31030564608721306	0.4729393522458697	-0.03146293592112298
5018	0.2683648421559651	0.49994849318687634	0.12575281743082325
5019	0.2717724649948726	0.5366191063022355	0.3392064063250904
5020	0.2620092670093783	0.45218561806333496	-0.1522669985716113
5021	0.29610138426013427	0.4616067172500305	-0.09742833453283778
5022	nan	nan	nan
5023	nan	nan	nan
5024	nan	nan	nan
5025	nan	nan	nan
5026	0.33201297856464523	0.6883534122082388	1.2224267673299476
5027	0.32488656370428554	0.5724938638401353	0.5480274512060951
5028	0.30111927276176353	0.40544717206608427	-0.4243237816439261
5029	0.20467067922350193	0.3781832198585564	-0.583022749338609
5030	0.2424139575342238	0.32947107440691725	-0.8665681113068523
5031	0.32841319253861956	0.3307842913757176	-0.8589240919907456
5032	0.35126579553297504	0.4443733028772451	-0.19774119636585605
5033	0.35008594409526966	0.48593037127971916	0.044155642569659474
5034	0.33648453747452306	0.6237635581859341	0.8464598833335848
5035	0.2907240181602603	0.7473910414946833	1.566075067164965
5036	0.29350452749231787	0.6852888792718947	1.2045886267052048
5037	0.3332053101467999	0.7436831716150987	1.5444921683336719
5038	0.3556720206640583	0.5822014771739541	0.6045338668251338
5039	0.32077017498302285	0.4929497658836578	0.08501438047410421
5040	0.30689434347884215	0.4548687188486168	-0.13664911156814705
5041	0.2728901654370213	0.4261578640382263	-0.3037702605988743
5042	0.25852275400022956	0.5971380978335509	0.6914774713870058
5043	0.2317089514998313	0.48158494765368565	0.018861648566207728
5044	0.2532037960822295	0.34630380478308953	-0.7685875649118257
5045	0.2699259531075292	0.3255534439263375	-0.8893719919894764
5046	0.23507466504218166	0.3451477813979382	-0.7753165863118768
5047	0.2134099538988147	0.3996031395123689	-0.4583409309694986
5048	0.22430445945120958	0.32372736381429634	-0.9000013030483737
5049	0.22964512682894458	0.26795039232541684	-1.224669851798869
5050	0.22833079123796743	0.26562737157816046	-1.2381917723082927
5051	0.31356939191021815	0.34182295605081164	-0.7946698461158026
5052	0.32944283268716207	0.47933676752891347	0.005775362972788271
5053	0.3038460129922021	0.7416714096869441	1.5327820340576355
5054	0.2772183755865567	0.6751826271356309	1.1457618003860033
5055	0.2570398247770887	0.6997819648082088	1.288950486490475
5056	0.2684678083751452	0.5375240021386305	0.34447365569576116
5057	0.21376290230662298	0.5131564114070901	0.20263393030062093
5058	0.2279139193642339	0.4547612936840172	-0.13727441572788956
5059	0.22688334275472094	0.38522201013072926	-0.5420511124493402
5060	0.2571375354404418	0.5024757174589006	0.14046337296768563
5061	0.24533406281289036	0.5312502266664086	0.30795504374210164
5062	0.228012480617056	0.49617462448531746	0.10378575034554195
5063	0.2566122826047805	0.43308312670320476	-0.2634594491808894
5064	0.30691256512596204	0.563361106173634	0.49486717558474624
5065	0.35627109327118456	0.5030801322316573	0.1439815716413691
5066	0.31657496843659627	0.3407699817643446	-0.8007990357138253
5067	0.2652951442512479	0.3477167142246107	-0.7603632521596353
5068	0.22693858117530577	0.2440510190644348	-1.363784160546099
5069	0.2117448599206312	0.2796587153648628	-1.15651763506769
5070	0.20908374302446803	0.30529251249429074	-1.0073075311337525
5071	0.27381354374164796	0.3612356090678305	-0.6816719956733666
5072	0.2782168590234295	0.5505059481019271	0.42003942133976335
5073	0.2542315057767698	0.5698739809682577	0.5327775452466369
5074	0.26648638948879594	0.653638614548788	1.0203576575270235
5075	0.2801926654114976	0.6536514537515552	1.0204323924080732
5076	0.34034403721867645	0.7668421587057356	1.6792968113349083
5077	0.31375002868438934	0.805370166835825	1.90356199017018
5078	0.3116354067950725	0.7378865878769033	1.5107512107349643
5079	0.32714272933498134	0.6796811740163651	1.1719470995922396
5080	0.35064669378748875	0.5610788858133938	0.48158274739674867
5081	0.32529798228446116	0.36812014670669196	-0.6415982379134465
5082	0.3352451519896677	0.4480756475777018	-0.17619045869070235
5083	0.32158477097301624	0.6089453078334399	0.760205292800196
5084	0.27772892095510704	0.6389689362534996	0.9349678804266747
5085	0.25825742399506024	0.6605772691414137	1.0607464211463942
5086	0.2123606052095609	0.6185848840177743	0.816315675397101
5087	0.2484645673064667	0.5845817773623168	0.6183892015110679
5088	0.32274324566117746	0.586408603668574	0.6290228560433869
5089	0.27877672876516685	0.47866640119570286	0.00187327114662896
5090	nan	nan	nan
5091	nan	nan	nan
5092	nan	nan	nan
5093	nan	nan	nan
5094	0.30000158227619733	0.4687707664740567	-0.05572758595050521
5095	0.3358302545263965	0.5281079535454695	0.28966439032868685
5096	0.3458219669771689	0.43754749979863805	-0.23747306994077477
5097	0.3284830993305672	0.47221886935782287	-0.03565674794457365
5098	0.268223456518714	0.5237773227269888	0.2644565028174297
5099	0.2427440187774071	0.7379121305828864	1.510899890612364
5100	0.2771423449747209	0.7951199460151219	1.8438971458913314
5101	0.3432580861948109	0.46279939807981163	-0.09048593619547411
5102	0.3702240752472953	0.6532457548871962	1.0180708862523036
5103	0.3429629243314555	0.671740589469981	1.125726267014065
5104	0.3483606662896669	0.6977458524111888	1.2770986121526013
5105	0.33267441594891933	0.4644601390534	-0.08081903698326211
5106	0.3178762855135872	0.44094034573662966	-0.21772387349970648
5107	0.28428191925056373	0.4634134287842041	-0.08691176477020955
5108	0.30063604616310846	0.5702673720261009	0.5350674096912642
5109	0.3208250906360684	0.5345848512319439	0.3273653431796738
5110	0.36623145750507363	0.5745028521039385	0.5597214404395512
5111	0.3796781252637693	0.5706712707316223	0.5374184374194364
5112	0.2939882269520772	0.36372958889088386	-0.6671549505891744
5113	0.19830104853169264	0.3513333029413983	-0.7393116859170875
5114	nan	nan	nan
5115	0.2088820885346256	0.556007874077241	0.45206522471444
5116	0.2769303612413792	0.65692230518878	1.0394714789872717
5117	0.2816584316450306	0.6427910180343969	0.9572155878924167
5118	nan	nan	nan
5119	nan	nan	nan
5120	nan	nan	nan
5121	nan	nan	nan
5122	nan	nan	nan
5123	nan	nan	nan
5124	nan	nan	nan
5125	nan	nan	nan
5126	nan	nan	nan
5127	nan	nan	nan
5128	nan	nan	nan
5129	nan	nan	nan
5130	nan	nan	nan
5131	nan	nan	nan
5132	nan	nan	nan
5133	nan	nan	nan
5134	nan	nan	nan
5135	nan	nan	nan
5136	nan	nan	nan
5137	nan	nan	nan
5138	nan	nan	nan
5139	nan	nan	nan
5140	nan	nan	nan
5141	nan	nan	nan
5142	nan	nan	nan
5143	nan	nan	nan
5144	nan	nan	nan
5145	nan	nan	nan
5146	nan	nan	nan
5147	nan	nan	nan
5148	nan	nan	nan
5149	nan	nan	nan
5150	0.26664444249304864	0.7703723795465705	1.6998456444208194
5151	0.2669084456418842	0.7661882997376126	1.6754908061574794
5152	0.3279257313508131	0.5256995425068847	0.2756454270214392
5153	0.29777068135339485	0.5322217273395227	0.31360998887860736
5154	0.31790259350550876	0.46011425986636717	-0.10611568273213076
5155	0.2895663527882648	0.6485072974768953	0.9904891074347653
5156	0.30193711929809813	0.6830005193682268	1.1912684612478381
5157	0.3254471058949081	0.7130069387188434	1.3659308777203027
5158	0.3042422962549717	0.2940376153762042	-1.0728204303845448
5159	0.2554991568755696	0.2304125869195794	-1.443171223943493
5160	0.29023254678975957	0.37194406922990003	-0.6193398157904056
5161	0.30032903991434723	0.4096920479177335	-0.3996150596464302
5162	0.302573159401036	0.3881688087537842	-0.5248982838380208
5163	0.2915267230277216	0.480703707939318	0.01373209757898551
5164	0.2709805610365961	0.5649775975237666	0.5042765050392852
5165	0.2649780360362937	0.4019337592505545	-0.44477477798758486
5166	0.30035014801144005	0.3883274311400265	-0.5239749690977987
5167	0.3452728171580175	0.5275822395624401	0.2866042959676652
5168	0.33470642271113	0.6303253559591566	0.8846550255824094
5169	0.29759630952170324	0.528850910928557	0.2939890226798459
5170	0.2926539671865961	0.5009129661180738	0.13136685524109484
5171	0.31257602594038264	0.5134131277026505	0.20412823350309575
5172	0.34661425310916144	0.4955320967994955	0.10004570269291133
5173	0.33336941105495205	0.4496884633598316	-0.16680252411109947
5174	0.27345969929400005	0.34190432186096287	-0.7941962291589376
5175	0.20012928497051916	0.22962501954274622	-1.4477555237083277
5176	0.18665827327445506	0.2229017614013678	-1.4868905001218728
5177	0.17095591612346817	0.23906350060304032	-1.3928156826510611
5178	0.19231925551928586	0.24901989555444817	-1.3348611502809264
5179	0.186692483725558	0.2638062886233427	-1.2487919957394416
5180	0.1806486826185189	0.265469130775597	-1.2391128659128754
5181	0.21724325700240946	0.23653141432809285	-1.4075545391047886
5182	0.2242728649951902	0.18018085080008958	-1.7355618724817363
5183	0.21971304358923863	0.31644235211205385	-0.9424061542595766
5184	0.22128188429004972	0.34734647613321534	-0.7625183470064297
5185	0.23279238187944543	0.2678121048905761	-1.2254748001419162
5186	0.27181938230079994	0.18876558148424633	-1.685591571509144
5187	0.35643875166950584	0.42119736564705434	-0.33264450333294
5188	0.40912407316967103	0.7164226029067808	1.3858128954296687
5189	0.35462349951783095	0.7642576642807586	1.664252895686345
5190	0.30760954522959905	0.669937052289463	1.1152281746403496
5191	0.3234377929512125	0.6386074427097976	0.9328636861492964
5192	0.3234464299148738	0.6855853747427556	1.2063144779241919
5193	0.3199173124857006	0.6078010423395772	0.7535447121454765
5194	0.2981723831386974	0.5485119164110395	0.408432491849659
5195	0.3022831762836806	0.4970869940865248	0.10909650326813672
5196	0.3150339538780392	0.4547957289274479	-0.13707397385713022
5197	0.2717104167556899	0.43612864198662094	-0.24573200717623842
5198	0.2744976920194346	0.4185036984564067	-0.34832389563875477
5199	0.27780131436453387	0.44296777410454613	-0.2059225474625217
5200	0.3334734988673989	0.5361605000803954	0.3365369351702704
5201	0.2663825458241824	0.46350073491799393	-0.08640357016950037
5202	0.3069136362226764	0.39647812752228195	-0.4765311101880264
5203	0.3369508939362125	0.38301086090211617	-0.5549218473057087
5204	0.39425891252311557	0.49266283036765424	0.08334417617510557
5205	0.33107422892269495	0.5606002135323931	0.4787964750221257
5206	0.34539995043691474	0.575822058216487	0.5674003215733057
5207	0.25368873195921965	0.481260157359362	0.016971097848026005
5208	0.2331943695633869	0.6072806096370412	0.7505153592468821
5209	0.2696991798756665	0.4001228158231041	-0.45531598090278436
5210	0.29610975258423	0.4963001190798034	0.10451623367549316
5211	0.2968166531798978	0.5105636985075372	0.187542176267465
5212	0.2855790350306114	0.4303256186345589	-0.27951044870483305
5213	0.25820982749978344	0.49618195233606854	0.1038284045557887
5214	0.2562070379904545	0.4351029193197639	-0.25170256959258175
5215	0.279656827360656	0.3584439198234639	-0.6979219581818467
5216	0.32179865349367504	0.4066492911922779	-0.41732644454030965
5217	0.3724566736043993	0.7420664858003692	1.535081706932798
5218	0.3715654779174372	0.707874238130827	1.3360542744089463
5219	0.35534957548864327	0.7251558420844149	1.4366476398413246
5220	0.3390296281481032	0.5513345991838958	0.424862862574054
5221	0.32243152084630766	0.4657618955386288	-0.07324172725123336
5222	0.3145798722632762	0.3920411627088042	-0.5023579503407953
5223	0.3644567054330956	0.5578971253766394	0.4630622448327332
5224	0.31773808092261574	0.4980998435134947	0.11499213267897065
5225	0.3117163806270375	0.5663818687810107	0.5124505363459575
5226	0.30774238898512435	0.6027539877861142	0.7241666402710631
5227	0.28730840174760086	0.5554422418293496	0.44877277271951654
5228	0.2551436900867002	0.5496039531044339	0.4147890572737488
5229	0.25197885542331294	0.47537933297909407	-0.01726021062986062
5230	0.27886586349062953	0.5420321846120252	0.3707150420971596
5231	0.31174960129128526	0.5768850022447927	0.5735875433937268
5232	0.2438192559424996	0.6857924246504521	1.2075196812770512
5233	0.23836221762332394	0.6605266986807196	1.060452058837991
5234	0.31068657573654007	0.4713546242858795	-0.04068737592208169
5235	0.3055167752440208	0.5804877377329073	0.5945584722777248
5236	0.3012681094563202	0.5268524660155187	0.2823564045517122
5237	0.3036041268859885	0.5903775522674539	0.6521254510259881
5238	0.29663793590098253	0.5753266158241477	0.5645164331473742
5239	0.2834741485599968	0.554557810369619	0.4436246431091223
5240	0.28518767676876566	0.5476498740808926	0.40341468566873223
5241	0.31939729121720445	0.46902169356283707	-0.05426698076557227
5242	0.3855389580585853	0.5713492673710949	0.5413649439994717
5243	0.35755650140492706	0.846825405981842	2.1448660978040173
5244	0.34833377632466767	0.7874809680147562	1.7994319152573919
5245	0.3537561718722	0.8202058054327799	1.9899177948057993
5246	0.35984091434836907	0.6098608849791862	0.7655347163103599
5247	0.3513825842135722	0.6004133577458268	0.7105422189721506
5248	0.3621438876424008	0.6273641279554569	0.8674182059269682
5249	0.3493496610940129	0.6153868280750255	0.7977003193811839
5250	0.35592228416072735	0.5878509670453224	0.6374186152931185
5251	0.3240812727999271	0.5306284743350921	0.30433592600045384
5252	0.29315602911338184	0.5422467572866949	0.371964034235437
5253	0.27702213272491233	0.49140468739097654	0.0760207334808385
5254	0.28533806656414096	0.515480378100892	0.21616135700882017
5255	0.2776034220766806	0.521333370175598	0.25023065822790524
5256	0.25122570716047893	0.36856743652846047	-0.6389946376564228
5257	0.2619291611730206	0.49752955063464344	0.11167255192015714
5258	0.27791828861634704	0.5146058582755617	0.21107092138701303
5259	0.2486337047041414	0.5103468408831731	0.1862798838139954
5260	0.2128748430357755	0.7768650440980688	1.7376383735918364
5261	0.22617503942201772	0.7663163796708219	1.6762363383176004
5262	0.26424100883472385	0.8923064645180813	2.409603835914111
5263	0.37176764331543694	0.33849187999747443	-0.8140594902493165
5264	0.323023002631688	0.3822124474861258	-0.5595692800750586
5265	0.33233398436587364	0.40246194284251946	-0.44170030844039426
5266	0.3207503818819384	0.45994611599492835	-0.10709442046679273
5267	0.314225681668418	0.8953194522314278	2.427141940299903
5268	0.3062818507181743	0.47751400555662626	-0.004834633742039903
5269	0.30104781839280265	0.36119041254521017	-0.6819350771748537
5270	0.24253026863424038	0.3491020986961437	-0.752299157716577
5271	0.24323927596363057	0.7518356683660822	1.591946506892779
5272	0.23805650269707274	0.3708660040569303	-0.6256150552991752
5273	0.2837504404914244	0.4441028855661515	-0.1993152509193067
5274	0.2705319022390535	0.5861525624281495	0.6275324822254852
5275	0.29729196498979465	0.7948984243016832	1.8426077045448574
5276	nan	nan	nan
5277	nan	nan	nan
5278	nan	nan	nan
5279	nan	nan	nan
5280	nan	nan	nan
5281	nan	nan	nan
5282	nan	nan	nan
5283	nan	nan	nan
5284	nan	nan	nan
5285	nan	nan	nan
5286	nan	nan	nan
5287	0.28074479819401066	0.6318039770516726	0.8932618350136948
5288	0.381988917417776	0.6465851409159302	0.9793005512177216
5289	0.38030788613242494	0.5595747939623732	0.4728276768824653
5290	0.4049724875407268	0.5985954232786663	0.6999603223682058
5291	0.3599377049675388	0.53807189802218	0.3476628672400606
5292	0.30112635688664613	0.41982073913013795	-0.3406576191670939
5293	0.28855474595521063	0.40506260202211386	-0.4265623004221226
5294	0.2669974237732311	0.534742987263803	0.3282858269312718
5295	0.2725942389929587	0.7015498693018639	1.299241166872771
5296	0.30936294944324233	0.6075182300275566	0.7518985083366013
5297	0.3541297152527811	0.5549924214227113	0.4461544423454707
5298	0.3441095996279875	0.4602171641948231	-0.1055166936137166
5299	0.2864459618781947	0.39217029871953235	-0.5016062709276723
5300	0.24893181673386158	0.34751695158246465	-0.7615260375420051
5301	0.2774980033917063	0.4567430342690202	-0.12573903073730863
5302	0.27596412859499386	0.594484588485984	0.6760318312603778
5303	0.2784763348812544	0.41133653371341317	-0.3900427791429868
5304	0.35633851925007665	0.5855533218489358	0.6240444016787581
5305	0.354229172906826	0.5336066212232474	0.3216712276909728
5306	0.32031735843317743	0.7359128932689487	1.4992626600493277
5307	nan	nan	nan
5308	nan	nan	nan
5309	nan	nan	nan
5310	nan	nan	nan
5311	0.3241583535105444	0.4955218539610096	0.09998608081998549
5312	0.31263654930755536	0.4839869095029008	0.03284307220614521
5313	0.30192865233054655	0.6410471196520957	0.9470646431236972
5314	0.2876037007418361	0.7945016699808789	1.8402982631014166
5315	0.32377250236338234	0.8214174427689538	1.9969705358393623
5316	0.3409949478487946	0.6453977450851263	0.9723889159874658
5317	0.2934826197871387	0.47025109570841117	-0.047110833707393114
5318	0.2779784599459944	0.4620166692199175	-0.09504207175148252
5319	0.27969454556415324	0.508573680408722	0.17595860923463696
5320	0.27494097267904033	0.4336915819185075	-0.25991773175775196
5321	0.28727098462576955	0.45759880870867237	-0.12075770891285217
5322	0.2950344736447054	0.4050737694726191	-0.42649729653517804
5323	0.2925047614330753	0.7734228320984226	1.7176018254504677
5324	nan	nan	nan
5325	nan	nan	nan
5326	nan	nan	nan
5327	0.291338222808076	0.39278084661814505	-0.49805237234024585
5328	0.2897130347259509	0.6019741405534007	0.7196272781914517
5329	0.2867902591544597	0.6139449398082701	0.7893073256683364
5330	0.27602485065091503	0.5703994761235633	0.5358363658475818
5331	0.301839156361649	0.4603031814939902	-0.10501600110670985
5332	0.308685100611834	0.5157034063521809	0.21745956766356647
5333	0.3515874184348455	0.5610221307502025	0.4812523855375671
5334	0.37984402732347233	0.5077957247299238	0.1714302575782916
5335	0.37584445003983064	0.4357628561640596	-0.24786118610070154
5336	0.29388074946981346	0.2616031675381914	-1.261616000097231
5337	0.19338026712024192	0.2643640362310785	-1.2455454389340268
5338	0.15528600250119964	0.28392512253950314	-1.1316835827913783
5339	0.14160407885902404	0.3357656871899725	-0.8299282088046462
5340	0.17585679227207784	0.3585256372467618	-0.6974462945428654
5341	0.24580572803372866	0.3851923135698252	-0.5422239712309169
5342	0.27400609857875585	0.4693135803172005	-0.052567956124954074
5343	0.2652728304704002	0.41906131031430266	-0.3450781290107614
5344	0.2730401728606665	0.37216050201016093	-0.6180799962843689
5345	0.3390639835200113	0.464522038552306	-0.08045873021253322
5346	0.4153837719974158	0.8154667337557309	1.962332440442864
5347	0.333918494028983	0.7899668043099051	1.8139015582092004
5348	0.34488567729104447	0.7637365930939088	1.6612198262758997
5349	0.356452775024732	0.5948004416259117	0.6778703602773052
5350	0.3264176640503081	0.5894726404532119	0.6468581086509058
5351	0.27243587802531444	0.5984660226724112	0.6992071027881743
5352	0.2751996099133817	0.5360161596731488	0.33569675347348954
5353	0.31252262920412893	0.6251675523914997	0.8546323019681455
5354	0.30557169430034886	0.5733368042820568	0.5529340684471604
5355	0.3214877565910104	0.5506163917361744	0.420682295513327
5356	0.3027005314643181	0.4595114064440964	-0.10962479304223337
5357	0.31473800133183644	0.4882440403177519	0.05762312832257126
5358	0.37728030696256865	0.5576697605097668	0.46173879145414515
5359	0.34225040568729276	0.6059144011091082	0.7425628848078029
5360	0.3180049233955235	0.46189688443809007	-0.09573931920397402
5361	0.3259861871996347	0.5337169427641351	0.3223133911792333
5362	0.3385567661394544	0.5527292119697932	0.4329806735125065
5363	0.3497198981689477	0.6725081612017367	1.1301941754278575
5364	0.33351498019045084	0.6472682994549847	0.9832771043635935
5365	0.32164523589766525	0.46447430620719166	-0.0807365723183891
5366	0.3214332988035267	0.5367105612623423	0.33973875055930214
5367	0.33584876442446043	0.6935251482896232	1.2525305898079828
5368	0.3085972065641514	0.636484927010759	0.9205088724455008
5369	0.306370031479223	0.698064141198717	1.2789513186723687
5370	0.3285632016195818	0.688270700312573	1.2219453150313846
5371	0.2379463722535135	0.5326192699678473	0.3159240189300657
5372	0.2341063288537228	0.5213212822759882	0.2501602965585818
5373	0.21524263771293242	0.42971159708676643	-0.28308456683103983
5374	0.20642484771967276	0.27359092876225455	-1.1918372197961167
5375	0.2325281405922366	0.3788220366757819	-0.5793043020398458
5376	0.2873641166052912	0.3812001004067326	-0.565461985403528
5377	0.34252440753176944	0.5397609552285256	0.3574945905714381
5378	0.337336725376447	0.6127180786570567	0.7821659693191084
5379	0.3048011461713462	0.6099744293327513	0.7661956392595043
5380	0.36292863608614767	0.5857803797525446	0.6253660682748314
5381	0.3844262402093828	0.5706168115589934	0.5371014395604345
5382	0.40501825572064304	0.6365720183827664	0.921015816953307
5383	0.3695290047253569	0.644463058338969	0.9669482586460807
5384	0.3663624260932252	0.5962800482215713	0.6864829061597979
5385	0.3868851499521253	0.636695225641564	0.921732986079589
5386	0.34828830488826185	0.6670804063203452	1.0986001097538873
5387	0.30514390840125766	0.5987212717573036	0.7006928655994167
5388	0.2771981912516657	0.5540262822762005	0.4405307057707584
5389	0.3150488380888523	0.5911489242586353	0.6566154801229169
5390	0.3203628819891404	0.6004362270746626	0.7106753375622392
5391	0.3175035071807954	0.5365403008282397	0.3387476926625724
5392	0.2671929476180646	0.6298482918414896	0.8818781140612314
5393	0.25836199788227054	0.6384343238683883	0.9318559899352244
5394	0.2628814733301016	0.6199218658764268	0.8240980262162199
5395	0.2649284250878913	0.5068289410114023	0.16580276905624847
5396	0.2456737334318159	0.4551649829143429	-0.13492460732027145
5397	0.2206004842915625	0.17395927869129246	-1.7717766172696001
5398	0.17926952541180033	0.3500617658716685	-0.7467130934172052
5399	0.24910756092001718	0.39428933713608216	-0.4892716979115496
5400	0.28919242615714164	0.6025345563410306	0.7228893660318239
5401	0.26690103255914854	0.6914843822936992	1.2406516276386566
5402	0.3500715406391541	0.7716093080982664	1.7070456014473006
5403	0.35130058942107406	0.6912257849337358	1.239146375070636
5404	0.27556032495004223	0.343194899522146	-0.786683989517356
5405	0.21753480952848986	0.31932121469389774	-0.9256487701358131
5406	0.22163573990828478	0.324688157851476	-0.8944086794732224
5407	0.21893362083334467	0.413527957859099	-0.3772868607400224
5408	0.2255157876750171	0.3194538508101329	-0.924876717185994
5409	0.22604476353752298	0.1671315561418676	-1.8115196637674684
5410	0.22093777375581972	0.18609901276934307	-1.7011132280584553
5411	0.27143372780503966	0.3612166884702812	-0.6817821293501123
5412	0.3049210442095548	0.650092359761695	0.999715493485282
5413	0.26189150409868595	0.6313673367112015	0.8907202236303136
5414	0.2380418463448828	0.6202144855844527	0.8258013172591817
5415	0.2473265980123685	0.6449774522398137	0.9699424606763337
5416	0.21841257055753097	0.5527773678358435	0.4332609808638568
5417	0.20698390416625848	0.38151460493889466	-0.5636313064099064
5418	0.22809914454358307	0.9648111066388837	2.8316413956214936
5419	0.25341263985875406	0.616946328112148	0.8067779118053234
5420	0.2395309150747725	0.5871499570482803	0.6333381517554988
5421	0.23150877180507634	0.624502766267401	0.8507626916185835
