ID	SN	ssim	z_ssim
4296	0.6768766570797717	0.6517343327182267	1.5091555310226674
4297	0.6643463374447657	0.6321555427001322	1.3916730832155584
4298	0.6515721620817843	0.3761067119117111	-0.144746857514755
4299	0.5955543922026671	0.25961935778747136	-0.8437287398701766
4300	0.7322525698014164	0.26539576127068815	-0.8090674548723478
4301	0.7542877003046243	0.29398406770029084	-0.6375234414320158
4302	0.3453211352999695	0.27614839706946837	-0.7445463086293178
4303	0.2854930593840054	0.28368303200457134	-0.6993347631410227
4304	0.402901707806223	0.23832270008295547	-0.9715192455615064
4305	0.5147307957301624	0.16296846511733945	-1.4236820180418774
4306	0.6789422130403612	0.21635162486918377	-1.103356590702982
4307	0.6212688634600798	0.5166730840058564	0.6987210716945058
4308	0.6677523159934275	0.5472365662741493	0.882117119513077
4309	0.6925783381982851	0.524903981261686	0.7481105363330254
4310	0.7458546659007442	0.41085559497146007	0.06376367028851611
4311	0.6764494120424881	0.2220097288241924	-1.0694051615305376
4312	0.48409756860970204	0.1838804943776669	-1.2981994737249603
4313	0.38282459308432054	0.37268497983088517	-0.16527894658788073
4314	0.5545069230003226	0.4095637368582215	0.05601188107056773
4315	0.5603358139917228	0.3287941724426501	-0.42864555317770175
4316	0.544597658182062	0.3112177483981546	-0.5341128123155077
4317	0.4492353174854841	0.24314798013797653	-0.942565172725811
4318	0.486857168076871	0.17288757926052856	-1.364162415015184
4319	0.5133537674780855	0.1195969249466837	-1.683932763859361
4320	0.7281487065338896	0.09110766035229276	-1.8548824771807773
4321	0.6418593874779199	0.19051873901087346	-1.2583667145028246
4322	0.4969057659970537	0.24786737021057217	-0.9142464922878117
4323	0.3674392398121957	0.22611552340701152	-1.044768358268591
4324	0.3140054285695526	0.2264315588602481	-1.0428719888501667
4325	0.41953262008966274	0.1583810148708581	-1.4512089941038235
4326	0.5028844073694385	0.1836222176572947	-1.2997492621078417
4327	0.4807515897078048	0.17771548783427912	-1.3351925697638203
4328	0.4093419534808359	0.16427584119206712	-1.4158371133607657
4329	0.37462816729010173	0.15814891226624972	-1.452601724814281
4330	0.28323348512653107	0.31182133695508907	-0.5304909816982178
4331	0.4779951123445375	0.28032124426315286	-0.7195071564556641
4332	0.4732361224753937	0.2121558297883766	-1.1285334415775607
4333	0.5702104440435585	0.4992610823123771	0.5942404281878868
4334	0.7793635917122438	0.6238697752953761	1.3419543704773624
4335	0.8789126785471078	0.6351144226515616	1.4094278300175846
4336	0.7936745272532747	0.5726431071147663	1.0345689618132616
4337	0.8724001961436446	0.5609977399357348	0.9646909846481363
4338	0.8966250590452998	0.19468697571907403	-1.233355227528079
4339	0.9984874968614528	0.5224764593080389	0.7335442009794927
4340	0.8090479160092863	0.7214754877201576	1.927637040602659
4341	0.8164364415198027	0.6891854285393739	1.7338806752251787
4342	0.7265091399667046	0.706452529276146	1.8374918411457044
4343	0.5819136647643266	0.6665767871489251	1.5982176169009261
4344	0.5863304110002296	0.6012176809562944	1.2060305729161538
4345	0.6882309821825393	0.5298957567542455	0.7780636643469342
4346	0.757764489358905	0.4794408012916104	0.47530891462691316
4347	0.8023693007297701	0.4898096433857374	0.5375271083466286
4348	0.9002007653787172	0.5238463372254245	0.7417641477066721
4349	0.8600315964860864	0.5321217297265288	0.7914206058787973
4350	0.7957472962980903	0.5357831280582696	0.8133908112904814
4351	0.379582513729428	0.4715604763999814	0.4280230579969451
4352	0.5540868729047886	0.369034806386556	-0.18718179710948987
4353	0.7353061333253738	0.24889954625666874	-0.9080529242301729
4354	0.7745127846438618	0.25674750177546257	-0.8609612998868345
4355	0.8223436020717538	0.3128426508305755	-0.5243625920500005
4356	0.6322053620056082	0.2788671239415734	-0.7282325993776899
4357	0.6852131785023068	0.3113577041009413	-0.5332730087049293
4358	0.8331761353628783	0.390894566503423	-0.05601239774250593
4359	0.8291970376346223	0.3938079490060359	-0.03853065819225604
4360	0.6706365432451249	0.45331338317045733	0.31853145121287835
4361	0.5865327395483694	0.4834347440806666	0.4992745516671099
4362	0.5762311491138491	0.5922126905232548	1.1519961653978463
4363	0.9944979341646342	0.6856586266715602	1.7127181153336577
4364	1.0120795683899686	0.7087618809328239	1.8513490961253627
4365	0.8765041084823997	0.7127132783310828	1.875059439725609
4366	1.2276372559098683	0.7390493474350343	2.033088912491287
4367	1.145182691512436	0.5310445494152018	0.7849569899154327
4368	0.8333071896698155	0.5759425507426343	1.0543672595346871
4369	0.6853331840113595	0.491153874999428	0.5455931645355002
4370	0.6349331821995746	0.5531810520871331	0.9177869818293152
4371	0.5502495987745	0.44843999290301007	0.289288693248269
4372	0.6187341795635052	0.5501423930412274	0.8995535209037782
4373	0.8007609015094252	0.4678143921437718	0.4055446950488548
4374	0.914442339624621	0.5163696284739332	0.6969001880414302
4375	0.9894990767331557	0.6074354620070804	1.2433403421664448
4376	0.880940971123761	0.6078171490152618	1.2456306534663713
4377	0.6885047848880944	0.586985097480344	1.1206280151570511
4378	0.8121586783980461	0.5314973202205102	0.7876738392434077
4379	0.7437572538087724	0.5447589288812124	0.8672500666752028
4380	0.7927310410655407	0.51658453592742	0.698189739319333
4381	0.8165296499500547	0.5634906160311091	0.9796494772563993
4382	1.0722495198597346	0.49271620671923094	0.5549679295010324
4383	0.939122586894602	0.4037877969701247	0.02135337787332179
4384	1.0065868927747805	0.3228496131849449	-0.4643158561986843
4385	0.5777490286291825	0.23393057729354713	-0.9978741600323292
4386	0.4448331903249383	0.6167309247491096	1.29911772756279
4387	0.9386687898426257	0.6963685473929587	1.776982949933096
4388	0.9908518788575882	0.7417145993713651	2.049081745613937
4389	0.885754886002612	0.7034275149839995	1.8193402555081641
4390	1.1730105716767438	0.7120336251460836	1.870981183625012
4391	1.0638218880534183	0.5040373822705098	0.6229005961565829
4392	0.9201865742318239	0.4361915221708841	0.21579179572937204
4393	0.7372948736996537	0.40944826388713784	0.05531898598941457
4394	0.8116134730033661	0.5040168351890266	0.6227773034798803
4395	1.3171971469070014	0.3375121370106685	-0.37633344316478007
4396	1.4070670227588715	0.5882575354339189	1.128263273787972
4397	0.9246587607917728	0.7160743980132088	1.8952278243532539
4398	0.5659447070599839	0.6260990068498777	1.3553308651182292
4399	0.601007163449911	0.5153244446968923	0.6906285671485374
4400	0.6276478785387204	0.41114248078129095	0.06548512739331717
4401	0.6306098618508672	0.41415241439509864	0.08354622148341258
4402	0.6503260277929435	0.4361812719214237	0.21573028915025622
4403	0.7533107970350376	0.5794874021456167	1.075638125586672
4404	0.7421198639751201	0.7020233226611575	1.8109144053342279
4405	1.0705590278652393	0.6725842803191734	1.6342655546015188
4406	1.201253579556097	0.7047404511072299	1.8272185232371165
4407	1.1276070575221278	0.26191238112719933	-0.8299694628882432
4408	0.5819895510910477	0.38596282418807926	-0.0856052969270325
4409	0.29856845729846404	0.30757890074995076	-0.5559477024447259
4410	0.30333967999314476	0.3104682293573596	-0.5386102981922778
4411	0.32023546676795533	0.21899726758649235	-1.087481422617252
4412	0.6524126988908308	0.21370988230368412	-1.1192083559440569
4413	0.6288926352519256	0.33159616649404544	-0.4118321995641916
4414	0.46710100614774175	0.4751055868157321	0.44929547825396615
4415	0.4715193060410276	0.3777075826994422	-0.13514083903293195
4416	0.5373173461382595	0.21814663430504527	-1.0925856440731356
4417	0.6067776255076679	0.23415295167208458	-0.9965398035018174
4418	0.6217214220455758	0.5422710281261595	0.8523214285757776
4419	0.4580789011491438	0.4474508399874679	0.28335328530599896
4420	0.5248054674814949	0.4783834135303282	0.4689640637775041
4421	nan	nan	nan
4422	nan	nan	nan
4423	nan	nan	nan
4424	nan	nan	nan
4425	nan	nan	nan
4426	nan	nan	nan
4427	nan	nan	nan
4428	nan	nan	nan
4429	nan	nan	nan
4430	nan	nan	nan
4431	nan	nan	nan
4432	nan	nan	nan
4433	nan	nan	nan
4434	nan	nan	nan
4435	nan	nan	nan
4436	nan	nan	nan
4437	nan	nan	nan
4438	nan	nan	nan
4439	nan	nan	nan
4440	nan	nan	nan
4441	nan	nan	nan
4442	nan	nan	nan
4443	nan	nan	nan
4444	nan	nan	nan
4445	nan	nan	nan
4446	nan	nan	nan
4447	nan	nan	nan
4448	nan	nan	nan
4449	nan	nan	nan
4450	nan	nan	nan
4451	nan	nan	nan
4452	nan	nan	nan
4453	nan	nan	nan
4454	nan	nan	nan
4455	nan	nan	nan
4456	nan	nan	nan
4457	nan	nan	nan
4458	0.4467095678275491	0.27837630792340873	-0.7311777388466579
4459	0.5554790104546005	0.4256264017537589	0.15239583475151708
4460	0.4627042973646859	0.39982219962245313	-0.002442172464123181
4461	0.4635689987519103	0.5012072351207926	0.6059183099940672
4462	0.6054146389548641	0.550898862921806	0.9040927152656666
4463	0.5904868388329974	0.4533568250147758	0.3187921238184415
4464	0.4883113265213855	0.3939396795634432	-0.037740209532205735
4465	0.6663621778306631	0.36013537762466263	-0.24058278226056198
4466	0.6799157708425071	0.6378084494280535	1.4255933264485519
4467	0.5905189819699411	0.38167975650267905	-0.11130582670130905
4468	0.5151417138727796	0.324621808534511	-0.4536818053984568
4469	0.6819392959008357	0.3147580672696279	-0.5128691436999295
4470	0.6789294859197647	0.43306295041450105	0.19701881395979495
4471	0.57704278173548	0.454546943367382	0.32593342402724507
4472	0.6888151025712564	0.6232648663272344	1.3383246167381333
4473	0.5495002083917663	0.7092021245932871	1.8539907763729664
4474	0.5225770901493236	0.6922683358481404	1.752379647667377
4475	0.47917214567520217	0.5803336687215235	1.0807161446441822
4476	0.4688539975105794	0.4528299079225684	0.31563036000531913
4477	0.45600916043316103	0.5204183170362087	0.7211943268653911
4478	0.6730873767324579	0.48412757017929803	0.5034318517809905
4479	0.6870587039051896	0.5996150794392989	1.1964141692006023
4480	0.7451437775952452	0.5876573296552866	1.1246617415177693
4481	0.8861139446719161	0.6525591275422494	1.5141047089225925
4482	0.9279447830082053	0.41763160837947877	0.10442311046904393
4483	0.7823349674259182	0.3153013226922652	-0.5096093418032378
4484	0.6807260715849119	0.2287964014772932	-1.0286817605943726
4485	0.6173548710311032	0.29224248091501254	-0.6479738256699547
4486	0.6421475399263943	0.29604664937837416	-0.6251469286792166
4487	0.4912550603446415	0.2769920517688925	-0.7394839621257433
4488	0.48565508598085017	0.402508940263566	0.01367960354190497
4489	0.42074247990194125	0.23798712583048434	-0.973532857463208
4490	0.5923152689461126	0.15412185402955977	-1.476766070959823
4491	0.6829784616768052	0.2559055270595404	-0.8660135656564154
4492	0.5358330699887757	0.33705885864401147	-0.37905333811250985
4493	0.3934175274448255	0.30631969257523006	-0.5635035758428363
4494	0.30206058966613686	0.29423367980039516	-0.6360256450668968
4495	0.2849187960352506	0.38156361631603963	-0.11200272540662039
4496	0.45284243864888607	0.257133550609188	-0.8586448154709319
4497	0.6531648796336873	0.3127762841698162	-0.5247608249209584
4498	0.8572412829537716	0.5462905305061758	0.876440435834878
4499	0.7009793629708457	0.7238650832593531	1.94197579866453
4500	0.6286592064768296	0.7013017335456417	1.8065845128575522
4501	0.6343286303897717	0.715200245058905	1.889982473198534
4502	0.646044336005268	0.554673043398356	0.9267396694666723
4503	0.5706507299652841	0.5405287100507532	0.8418666562344774
4504	0.5734206724779003	0.3604783310692261	-0.23852489154750156
4505	0.48645509528800074	0.49100629954956354	0.5447076386643771
4506	0.5096242788161542	0.5827972419272268	1.095498805385247
4507	0.4954912720798832	0.5952179430156201	1.1700291704382602
4508	0.5023595385399212	0.6349543080735183	1.4084670631601461
4509	0.590843050224939	0.5779882341267326	1.0666423741449405
4510	0.6897343062850103	0.4597930697750553	0.3574127836459637
4511	0.7523720129686876	0.4425899046860645	0.2541852633131652
4512	0.7919422985344952	0.37848241103698754	-0.13049148482661935
4513	0.6118887494890067	0.5244538013312687	0.7454092335390234
4514	0.5235710187989082	0.5205681365475233	0.7220933182178824
4515	0.5275612915395952	0.5142703224697625	0.6843033111231831
4516	0.5008037225460913	0.5245997761048155	0.7462851545585811
4517	0.438177788494113	0.5059019008300034	0.6340886319927432
4518	0.5431599315987529	0.5401850448688197	0.839804494744298
4519	0.42326509619264896	0.7713078337344982	2.2266558249261528
4520	0.45844566900923595	0.766447444657214	2.1974910805488674
4521	0.5900137652913117	0.7330034225604767	1.9968103655093508
4522	0.5465655270896203	0.5766810091338226	1.0587983760296449
4523	0.5464609476524233	0.5944354256490813	1.1653336782455557
4524	0.6725124529304329	0.5747418017002213	1.047162169916056
4525	0.7475048800443659	0.5469689055036	0.8805110221762648
4526	0.5736825002797117	0.17218180124167762	-1.3683974330722974
4527	0.33445564637180314	0.13359281911668816	-1.5999504592929525
4528	0.2322991156634098	0.1201078816072442	-1.6808667705497384
4529	0.22863967035156288	0.14494749486142317	-1.5318167748663547
4530	0.2323037256979012	0.10522825079276908	-1.7701519331637228
4531	0.24181753409327278	0.16694314326032847	-1.3998319784300215
4532	0.2443129720772837	0.13616431505805277	-1.5845202086268821
4533	0.34877911262455596	0.11299763870514032	-1.7235317534148837
4534	0.38368082273410625	0.1001797788771391	-1.800445267827689
4535	0.48750634752063854	0.07585875979102975	-1.94638344136951
4536	0.43932484891903445	0.153982511519176	-1.4776021951119458
4537	0.5000868384134382	0.09506122731234709	-1.83115911513403
4538	0.44793134169166643	0.32329268354016916	-0.4616572143809618
4539	0.44935828001145933	0.3229704563355285	-0.4635907373778497
4540	0.4877942959055794	0.3109720471549712	-0.5355871415999915
4541	0.50935219217331	0.17577467729224897	-1.346838395322847
4542	0.4153548915150961	0.10474358354602799	-1.7730601769554206
4543	0.3776674832869516	0.1054464010707005	-1.7688429233312717
4544	0.3797353348747031	0.13529288531869466	-1.5897492191416833
4545	0.3282624415955339	0.16665893451259436	-1.4015373718348814
4546	0.2651199621523084	0.1797474505133523	-1.3229997861868175
4547	0.24198757679206825	0.18824024132201342	-1.2720388303773362
4548	0.2323205319644507	0.16282960812760638	-1.4245152288293619
4549	0.27466768694523536	0.18054016461233618	-1.3182431085436248
4550	0.36619690153605006	0.14176808420065326	-1.5508948152695698
4551	0.3963741618798489	0.15182050179230797	-1.4905753254565939
4552	0.3599117967556537	0.3337107756340537	-0.3991434962432069
4553	0.4649936699744087	0.3509024078781103	-0.29598517869831303
4554	0.5483192776392994	0.32422161680002437	-0.45608315423136275
4555	0.41914671629640005	0.23658029516254808	-0.9819745390158735
4556	0.23659270323405657	0.19166612741577188	-1.2514818151669422
4557	0.29333641864134313	0.22513364288839033	-1.050660128223482
4558	0.2908972310150503	0.09303510647998697	-1.8433168447342076
4559	0.34058546640262166	0.08782601771752233	-1.874573960117399
4560	0.34240569493011913	0.08101440008588902	-1.9154470432931603
4561	0.2922842501636852	0.15977397631025014	-1.4428505347991654
4562	0.23021508596921803	0.19614250641102618	-1.2246213216845168
4563	0.40805444594910456	0.20747315033695587	-1.1566318400863824
4564	0.5305127101586048	0.15937273045870004	-1.4452582088571122
4565	0.6275231578201218	0.34313032539842375	-0.3426215271870837
4566	0.5146717112546514	0.5531157306962391	0.9173950210958225
4567	0.4126784745483489	0.5162233256893373	0.6960222987929403
4568	0.39080681010728313	0.5732226854750359	1.038046719345651
4569	0.6375973590198564	0.26147272515884296	-0.832607616691812
4570	0.5862376797828257	0.2827273372348751	-0.7050694056187552
4571	0.5421497424523009	0.5625677654083585	0.9741119159453657
4572	0.6046539708054511	0.604047342980961	1.223009948087828
4573	0.6190972242278572	0.46375685445994314	0.38119745710793873
4574	0.7146043087620896	0.5023834744174022	0.6129763289852763
4575	0.6852778178898957	0.48921045027120785	0.5339316525631487
4576	0.4431140990923483	0.4289878474006478	0.17256617532936142
4577	0.39787698294010715	0.4390392205009608	0.2328793976763992
4578	0.4949761731460395	0.3402417755681093	-0.35995425839082634
4579	0.5721939092656588	0.31571650216325	-0.5071180591200141
4580	0.5224734254726476	0.34082995312711817	-0.35642490140228367
4581	0.45640868601855444	0.133288225848917	-1.6017781699252367
4582	0.32316455254803095	0.14565827687617666	-1.5275517303527082
4583	0.26057451321058334	0.14711052015197798	-1.5188375506360414
4584	0.30192806386426563	0.10509979591378564	-1.770922726129059
4585	0.32531342511943495	0.1034297810610137	-1.7809436432846417
4586	0.2783153857305523	0.13525913120646532	-1.5899517605512696
4587	0.26587389270941586	0.17890744999116673	-1.3280402058151197
4588	0.32736684417432244	0.17112587754885278	-1.3747334987850373
4589	0.3468134989166789	0.27566194477847683	-0.7474652635715918
4590	0.351582559718112	0.29065089771487207	-0.6575241140211943
4591	0.30727324589736094	0.11537413308888372	-1.7092716087816358
4592	0.33958254331889154	0.13214043288069632	-1.608665496841646
4593	0.3299241768370545	0.12915935969922268	-1.6265534140279472
4594	0.31962885349226366	0.1275972505639969	-1.6359268433756526
4595	0.3095221220959804	0.1669168847288871	-1.3999895426383664
4596	0.27464497675092114	0.23626261263295073	-0.9838807917091278
4597	0.2802934945620287	0.1405715119887046	-1.5580748418344277
4598	0.251025340447772	0.11887568608647282	-1.6882605546305416
4599	0.2549642031869499	0.15079135696674825	-1.4967507046880497
4600	0.48948853934256326	0.17330101488994387	-1.3616815962460214
4601	0.5499750342804219	0.16532371876947283	-1.409549328330024
4602	0.5650505193364227	0.16058830591537457	-1.4379641534015715
4603	0.4735130079162655	0.09495793285974327	-1.8317789330658623
4604	0.3493858192031714	0.16836652751544187	-1.3912909671465725
4605	0.23856382240618138	0.25746098633527026	-0.8566800387628672
4606	0.22180818151748255	0.19069399460360476	-1.25731509404993
4607	0.323458664259676	0.19579667189452488	-1.2266965002577181
4608	0.458218301206702	0.29368478726265523	-0.63931927244924
4609	0.4425827127670857	0.3577764858431629	-0.2547373025524974
4610	0.5775660387376884	0.37618129668476175	-0.14429931189528455
4611	0.5581647181716757	0.3317629592275746	-0.41083136046262636
4612	0.5527890640600246	0.38183686437984576	-0.11036310153993459
4613	0.5241496492100559	0.35842326132695623	-0.25085632896079724
4614	0.6100746403845768	0.3791704627291623	-0.1263628335187596
4615	0.5181124245550072	0.431481427744646	0.1875288937785533
4616	0.6807279694486914	0.5611987899285165	0.965897384290901
4617	0.7205683851675411	0.49724828882596384	0.5821626692714525
4618	0.5911222642515731	0.4510706325829264	0.3050738356707301
4619	0.536369417228283	0.6135589068558284	1.280084047430043
4620	0.5239756574393962	0.5897548056573864	1.1372476375162255
4621	0.49961503080071706	0.2785210771872725	-0.7303090514829226
4622	0.42475244282224794	0.23076235423927619	-1.0168850692494296
4623	0.400562896038737	0.3440775563227105	-0.3369376719784141
4624	0.5233846680572719	0.32228998345098114	-0.46767391208216524
4625	0.5063045093814328	0.29429011158175766	-0.6356870263983042
4626	0.47414825596486104	0.2722982079981504	-0.7676493520860675
4627	0.36175426834594004	0.15611352845784146	-1.4648150368635835
4628	0.26712768722993424	0.20289544829558748	-1.1841003220842246
4629	0.2485303100374933	0.22236323987379003	-1.0672839199525235
4630	0.24254440238091668	0.19544100440807913	-1.2288306815260412
4631	0.3055237648833161	0.19251409453999574	-1.2463935919763514
4632	0.3984453266576342	0.23360977832974283	-0.9997991128760383
4633	0.5181908518622899	0.14542328210081545	-1.5289618155217
4634	0.559188579758233	0.2386544960448581	-0.9695283052765955
4635	0.4254971701106959	0.27393023487271084	-0.7578563816352303
4636	0.4304333459519391	0.24712424758651852	-0.9187055964926161
4637	0.383387383570294	0.327508609794866	-0.4363595664814595
4638	0.3674617408820198	0.4600013974265448	0.358662852849437
4639	0.5060360260072341	0.4456915479647322	0.2727966608645759
4640	0.5419298077901391	0.42445312932122076	0.14535561841578895
4641	0.4320451412067902	0.3812375089371303	-0.11395953137301663
4642	0.3489628230396342	0.4367961441112537	0.21941982715965258
4643	0.330305498701582	0.3362886711595023	-0.38367484489954395
4644	0.3902915522796299	0.21376655735402858	-1.118868277540953
4645	0.4182702847300992	0.23335860708341474	-1.0013062648915672
4646	nan	nan	nan
4647	nan	nan	nan
4648	nan	nan	nan
4649	nan	nan	nan
4650	nan	nan	nan
4651	nan	nan	nan
4652	nan	nan	nan
4653	nan	nan	nan
4654	nan	nan	nan
4655	nan	nan	nan
4656	nan	nan	nan
4657	nan	nan	nan
4658	nan	nan	nan
4659	nan	nan	nan
4660	nan	nan	nan
4661	nan	nan	nan
4662	nan	nan	nan
4663	nan	nan	nan
4664	nan	nan	nan
4665	nan	nan	nan
4666	nan	nan	nan
4667	nan	nan	nan
4668	nan	nan	nan
4669	nan	nan	nan
4670	nan	nan	nan
4671	nan	nan	nan
4672	nan	nan	nan
4673	nan	nan	nan
4674	nan	nan	nan
4675	nan	nan	nan
4676	nan	nan	nan
4677	nan	nan	nan
4678	nan	nan	nan
4679	nan	nan	nan
4680	nan	nan	nan
4681	nan	nan	nan
4682	nan	nan	nan
4683	nan	nan	nan
4684	nan	nan	nan
4685	0.6862891696888649	0.5313098041229838	0.7865486496826493
4686	0.6318259436819488	0.47420400026885395	0.4438855119414762
4687	0.7123216872049195	0.46329937565243784	0.37845235743242617
4688	0.6030861535300971	0.5467808306869437	0.879382480023699
4689	0.5787620252145715	0.41291089864278846	0.07609651139215125
4690	0.6928826255393636	0.40849310981254455	0.04958758795039137
4691	0.6768443675043381	0.5358132283570388	0.8135714280076467
4692	0.6480390371519273	0.43855912023404375	0.22999855802807917
4693	0.649119202460874	0.4468169296128149	0.27954950874801315
4694	0.8868714079334464	0.4791636382458485	0.47364579892733805
4695	0.4242665033624262	0.2309833994951168	-1.0155586881141143
4696	0.28357717111865755	0.17732716278688923	-1.3375227125903184
4697	0.18401201871667053	0.15382976901713702	-1.4785187258580816
4698	0.19566890129174408	0.1516479376492177	-1.4916107958771483
4699	0.18499228265994824	0.20546420186343095	-1.1686865270190243
4700	0.3553905455474686	0.18423680358949152	-1.296061441786179
4701	0.4397440275400993	0.10755034429305915	-1.7562182208046377
4702	0.48098335194465436	0.11257115854449753	-1.7260908458392463
4703	0.4251177675248002	0.299713941403356	-0.6031413581858318
4704	0.564487252991404	0.3362371674216246	-0.38398389286376905
4705	0.7297883646755663	0.5107953392238991	0.6634516886564513
4706	0.6154827897850905	0.4451675391180948	0.26965234796686127
4707	0.516666242423013	0.4844817518985468	0.5055571177094478
4708	0.5810709593042938	0.543285630068252	0.858409543295672
4709	0.5613898797886278	0.40910894291041944	0.05328289188450129
4710	0.43484524730776236	0.53337671585127	0.7989511448836228
4711	0.2704180545448173	0.5831992122802754	1.0979108268114122
4712	0.7352847242682775	0.34382319367324754	-0.3384639739951368
4713	0.8013318840487684	0.6310607033417813	1.385103504214213
4714	0.713157830061853	0.5541697976174051	0.9237199452579716
4715	0.6601668138425597	0.5827703666446356	1.0953375403642005
4716	0.851993437532417	0.4914117452307437	0.5471405137824945
4717	0.7389232548828375	0.18692911572719417	-1.279906234038112
4718	0.6462218620630474	0.12055971716030392	-1.6781555331989788
4719	0.6156011113892201	0.14575696800231933	-1.526959534662098
4720	0.4103501549366709	0.20703112853382125	-1.1592841900716662
4721	0.5887243544039025	0.2926484410141353	-0.6455378637891193
4722	0.6005115544600015	0.2797356295996052	-0.7230211348006862
4723	0.5612524682320587	0.29368480845811873	-0.6393191452659497
4724	0.5330354744239291	0.3326183384067667	-0.40569866126712706
4725	0.224137024781718	0.32039146493981996	-0.4790659644864349
4726	0.3116445005348522	0.24864303900403817	-0.9095920949292542
4727	0.42591589245573674	0.17177410203819138	-1.370843830441609
4728	0.4261314774012732	0.26153493498477126	-0.8322343268909124
4729	0.3438815626948554	0.3037636108510925	-0.578841333562755
4730	0.3301382849966987	0.2829363422509381	-0.7038152718919848
4731	0.3012246636251202	0.21537070230236624	-1.1092426124720727
4732	0.3621083069743306	0.26154821673898954	-0.8321546297801464
4733	0.5412975407418739	0.28390228256712624	-0.6980191510552795
4734	0.7018055988657597	0.33364461100059206	-0.3995405168502082
4735	0.7629411558175647	0.31619509174839533	-0.5042462843113613
4736	0.5991775194719039	0.23371241785423272	-0.9991832248376209
4737	0.26612256834246867	0.18229181450327525	-1.3077323406821588
4738	0.25662409926642304	0.20038106122609003	-1.1991878912029545
4739	0.233176784890812	0.24715159344276158	-0.9185415077963357
4740	0.2546613397920924	0.23564476781396165	-0.987588166967389
4741	0.2846313377206658	0.3417845177458768	-0.3506970403905366
4742	0.7564275127050579	0.34190739639204676	-0.3499597075869299
4743	0.9387272354103677	0.6499450968447885	1.4984192286300508
4744	0.7764581566477782	0.6448829474952145	1.4680438225807753
4745	0.6884288108413458	0.6261448242292773	1.355605792112134
4746	0.6402358856718231	0.4635940225865675	0.38022038513119727
4747	0.6621572834267542	0.3485486438122516	-0.3101089301539408
4748	0.6420554724789329	0.2759288422135036	-0.7458637466263972
4749	0.563883210629916	0.29312177664345385	-0.6426976153204821
4750	0.3967772435613902	0.34083135485551663	-0.35641649033687767
4751	0.4115900362986413	0.46442543995898394	0.3852093016051247
4752	0.6201151001438409	0.4749184781374024	0.44817273341039754
4753	0.8596031312989412	0.46673038612226303	0.39904012144002615
4754	0.7971217336194434	0.37303493162429163	-0.16317906231178997
4755	0.6343386673496696	0.5586824169234258	0.9507978985739305
4756	0.5020490101757535	0.5724294805001429	1.033287096203614
4757	0.373688634444472	0.5705140243572009	1.0217934096105195
4758	0.43456120295727674	0.4900616613840971	0.53903934129419
4759	0.5865777195299631	0.447517800369082	0.28375508079646883
4760	0.6013206429511986	0.28729947131133154	-0.6776343341711337
4761	0.6100694656568855	0.4793405455032237	0.4747073301870365
4762	0.45796836264936586	0.4920296707658006	0.5508483733771841
4763	0.4227460246780088	0.461958372438784	0.3704056732445039
4764	0.504080605850442	0.44763330237873533	0.2844481501234381
4765	0.5023435735084117	0.5047551739595346	0.6272077021914454
4766	0.5563615903035807	0.622915186093064	1.336226361952105
4767	0.6595922651563362	0.6344355218916418	1.4053540888405367
4768	0.7539281541576603	0.6163879743198972	1.2970598549433312
4769	0.6700829582118917	0.4894828969809806	0.5355664679083009
4770	0.7258066978404834	0.45864881732877694	0.3505467016166955
4771	0.8812059953072753	0.5727415825018868	1.0351598629627696
4772	0.633611757482562	0.5166836815215117	0.6987846620429748
4773	0.6800556708956915	0.5430324119186356	0.8568901088455027
4774	0.6600824580352154	0.6623409991597055	1.572800788746297
4775	0.5392343503125688	0.6007740642058979	1.2033686524564804
4776	0.5213739376969709	0.6341761847673899	1.4037979375086
4777	0.44811174327364045	0.5351048016466597	0.809320516488071
4778	0.43871426630932847	0.5897329088659422	1.1371162459105335
4779	0.6819282241498279	0.5913494066742208	1.1468160342639444
4780	0.7166050363461115	0.8314918895257649	2.5877900005714864
4781	0.5464182210863381	0.8000394657761968	2.3990598631038114
4782	0.7324460539231046	0.759997257239797	2.15878675786537
4783	0.743825964735735	0.46606269493188446	0.39503364323823625
4784	0.5296632999172257	0.37913637659720695	-0.12656736721132658
4785	0.623944163413659	0.44082285916773206	0.24358211405376667
4786	0.659993099513531	0.6393187748904496	1.4346560280835212
4787	0.7273204686462209	0.6563506483092898	1.53685571346433
4788	0.8077680215580619	0.7157231556704735	1.8931201961413004
4789	0.8627951960819553	0.668467318162415	1.6095617403587485
4790	0.7794964619104192	0.7122874634369177	1.8725043392299707
4791	0.6292881638355646	0.6161791399223743	1.2958067450123987
4792	0.5523736003775691	0.44248839858012246	0.25357617634801466
4793	0.6247744022930555	0.4744952021453216	0.4456328675861215
4794	0.5860350505147568	0.44017006134218184	0.23966500342548372
4795	0.5652846284837616	0.5311046688656498	0.785317736426985
4796	0.6703953719623743	0.5993057721086998	1.19455817185399
4797	0.5776424807513868	0.540730629738132	0.8430782744760432
4798	0.743236189708712	0.4803498382486234	0.4807635870943288
4799	0.8560221675896059	0.4888458086587357	0.5317436220890507
4800	0.7905320734597875	0.3693170681196247	-0.18548808675800524
4801	0.8256293744591916	0.2459221494208499	-0.9259187815197125
4802	0.4395077524324161	0.1758400379225089	-1.3464461991337027
4803	0.3431167953477425	0.24912485666852216	-0.9067009500439998
4804	0.3371597726832365	0.24570776276559167	-0.9272052077500178
